x,y,z,label
-8585.783203125,1139.9801025390625,788.3517456054688,C
-8763.892578125,1227.57568359375,842.7561645507812,C
-8690.818359375,1247.3651123046875,855.7131958007812,C
-8550.189453125,1232.6131591796875,832.7282104492188,C
-8308.8427734375,1148.1378173828125,684.3656005859375,C
-8171.87744140625,1059.432373046875,482.39642333984375,C
-7991.98291015625,1017.3678588867188,433.4111328125,C
-8172.06591796875,1013.239013671875,460.1894836425781,C
-8014.62744140625,974.4224853515625,424.947509765625,C
-7898.2861328125,983.518310546875,375.7820739746094,C
-7884.8759765625,1003.7068481445312,401.05316162109375,C
-7771.20556640625,1027.753662109375,402.3046569824219,C
-7742.42822265625,996.0855102539062,343.02935791015625,C
-7518.6982421875,966.3908081054688,275.5522155761719,C
-7518.71923828125,931.59423828125,297.82427978515625,C
-7494.4677734375,937.7677001953125,271.314697265625,C
-7447.90869140625,884.2017211914062,205.1217041015625,C
-7721.751953125,898.6080932617188,255.86618041992188,C
-7553.912109375,890.8947143554688,251.79856872558594,C
-7452.591796875,898.71435546875,276.47589111328125,C
-7410.2109375,883.377197265625,245.47727966308594,C
-6970.8291015625,794.9537353515625,118.24107360839844,C
-7141.28564453125,829.6852416992188,156.9468994140625,C
-7075.89453125,810.0911865234375,173.93405151367188,C
-7137.16357421875,883.9057006835938,204.285888671875,C
-7065.2255859375,932.6532592773438,230.0581512451172,C
-6651.74462890625,868.4239501953125,205.60736083984375,C
-6504.43212890625,826.7617797851562,207.67237854003906,C
-6078.3076171875,760.8614501953125,188.75404357910156,C
-6218.001953125,827.7649536132812,185.91053771972656,C
-6412.96875,846.3466186523438,157.11672973632812,C
-6306.00244140625,807.2362670898438,94.7601547241211,C
-6386.79736328125,791.3662109375,104.32633209228516,C
-6555.04296875,778.109130859375,-15.21918773651123,C
-7074.65087890625,877.2221069335938,78.37479400634766,C
-6957.654296875,823.0965576171875,113.08731842041016,C
-6906.61669921875,788.874267578125,110.9894790649414,C
-7014.27099609375,755.741455078125,92.6546859741211,C
-7049.64501953125,800.5416870117188,108.71078491210938,C
-7332.60009765625,839.0608520507812,127.4454116821289,C
-7014.919921875,761.7108154296875,114.59034729003906,C
-7278.13037109375,805.0588989257812,121.19525146484375,C
-7266.35498046875,833.1466674804688,199.8174285888672,C
-7065.89501953125,816.1213989257812,205.54815673828125,C
-6975.4267578125,862.4801635742188,231.34027099609375,C
-7044.17724609375,858.195068359375,262.4640197753906,C
-7213.86474609375,885.9489135742188,327.8872985839844,C
-7215.4345703125,859.2861328125,322.91943359375,C
-7000.1533203125,855.186767578125,303.9900817871094,C
-7199.70556640625,912.2938232421875,331.5332336425781,C
-7125.9599609375,885.872802734375,310.42938232421875,C
-6875.5322265625,862.4741821289062,258.9630126953125,C
-7075.92626953125,897.4772338867188,259.9356384277344,C
-7065.626953125,851.1765747070312,250.38446044921875,C
-6973.1416015625,840.9295043945312,224.4428253173828,C
-6995.353515625,835.9016723632812,228.6148223876953,C
-6766.16796875,819.7134399414062,227.47305297851562,C
-6854.05126953125,869.0752563476562,239.90536499023438,C
-6622.591796875,858.7454833984375,210.19874572753906,C
-6647.18408203125,832.7028198242188,227.79647827148438,C
-6735.412109375,826.4815673828125,256.82916259765625,C
-6640.73974609375,843.5838012695312,284.0064392089844,C
-6712.390625,830.0269165039062,251.89585876464844,C
-6624.00927734375,805.3322143554688,226.63735961914062,C
-6741.96044921875,853.56689453125,219.69723510742188,C
-6743.18017578125,831.7644653320312,224.79763793945312,C
-6572.58544921875,795.6165161132812,188.70896911621094,C
-6593.904296875,793.10791015625,171.57781982421875,C
-6638.44482421875,802.381103515625,184.1997528076172,C
-6234.576171875,709.5534057617188,164.91004943847656,C
-6225.76611328125,715.2617797851562,144.87672424316406,C
-6494.28564453125,742.9925537109375,102.52754211425781,C
-6219.94091796875,700.5515747070312,82.70468139648438,C
-5849.234375,636.8399658203125,134.301025390625,C
-5979.5380859375,662.1283569335938,103.67415618896484,C
-5870.109375,647.870849609375,42.61486053466797,C
-5767.4853515625,585.5266723632812,72.17384338378906,C
-5641.3369140625,570.6380615234375,97.82656860351562,C
-5892.626953125,641.9794311523438,86.28410339355469,C
-5846.7646484375,634.7316284179688,111.57003784179688,C
-5350.26611328125,536.9163818359375,129.44422912597656,C
-5299.80810546875,534.85791015625,95.04048156738281,C
-5587.103515625,569.205322265625,59.39856719970703,C
-5622.08544921875,550.236328125,45.15196990966797,C
2476.10009765625,163.71176147460938,79.42279815673828,C
1763.7391357421875,203.13954162597656,12.742755889892578,C
-1524.8609619140625,100.61117553710938,-37.350677490234375,C
-1389.25048828125,-93.03868865966797,-31.681129455566406,C
-1850.1781005859375,-82.40553283691406,-19.062753677368164,C
-1724.95703125,-198.07852172851562,5.219300270080566,C
-2260.990966796875,-96.68434143066406,47.7221565246582,C
-1383.927734375,-117.56375122070312,0.4307389557361603,C
499.6277770996094,-99.06612396240234,133.73521423339844,C
-2264.014892578125,104.21491241455078,67.13410186767578,C
-2735.2109375,114.98428344726562,118.44330596923828,C
-3165.930419921875,98.38610076904297,22.079113006591797,C
-3735.763916015625,214.77401733398438,12.32429313659668,C
-2740.086669921875,154.3135223388672,109.74779510498047,C
-626.6680908203125,141.55538940429688,-14.142208099365234,C
408.26153564453125,-24.84354591369629,-15.685921669006348,C
795.8123779296875,53.20061111450195,92.93516540527344,C
189.24972534179688,126.87724304199219,92.0427017211914,C
863.72119140625,46.15776062011719,85.37735748291016,C
647.1063232421875,88.96356201171875,54.28554153442383,C
-519.3959350585938,102.50898742675781,21.019046783447266,C
-137.3466796875,148.5729522705078,66.88351440429688,C
-163.50857543945312,100.05486297607422,71.02664947509766,C
205.78179931640625,47.14767074584961,36.534141540527344,C
532.26416015625,-32.422157287597656,66.2907485961914,C
-455.2579345703125,98.3354263305664,30.10824203491211,C
-541.59228515625,85.30378723144531,66.66411590576172,C
-1272.769775390625,229.82476806640625,73.6255874633789,C
-1949.8486328125,312.03619384765625,90.13717651367188,C
-1864.6383056640625,298.5520324707031,43.4183464050293,C
-1457.1719970703125,262.5708312988281,25.3527889251709,C
-1700.4788818359375,283.6388854980469,64.210205078125,C
-2023.7901611328125,323.9709167480469,14.460962295532227,C
-2120.624267578125,347.9061279296875,-80.20671081542969,C
-1796.0262451171875,300.24957275390625,-58.29163360595703,C
-3129.758544921875,489.4023132324219,-47.114662170410156,C
-2500.769775390625,360.1101989746094,10.388360023498535,C
-2677.625732421875,456.5985412597656,29.35589599609375,C
-2728.71826171875,508.4372253417969,-3.258230447769165,C
-3409.734619140625,571.3719482421875,112.91551971435547,C
-3061.814697265625,531.3986206054688,79.44679260253906,C
-3466.539306640625,585.735107421875,143.513671875,C
-3338.88525390625,518.3184204101562,113.27582550048828,C
-3278.5068359375,558.6594848632812,149.9707794189453,C
-3510.41943359375,651.0628662109375,212.82986450195312,C
-3916.932861328125,684.3805541992188,280.2854309082031,C
-3957.55810546875,755.3820190429688,334.9884033203125,C
-3684.7294921875,745.7535400390625,291.12969970703125,C
-3972.881591796875,774.2819213867188,403.9388732910156,C
-4096.515625,842.953125,456.6455078125,C
-4913.982421875,868.35400390625,376.4732360839844,C
-5700.958984375,825.9320678710938,310.4045715332031,C
-5002.630859375,875.5165405273438,347.240234375,C
-4606.35302734375,761.6664428710938,305.96038818359375,C
-4662.38037109375,832.747314453125,458.2524108886719,C
-5064.0625,865.930908203125,533.5758666992188,C
-5368.9150390625,806.8255004882812,583.753662109375,C
-5645.62548828125,843.091064453125,568.3094482421875,C
-5641.58056640625,834.5545043945312,629.5050048828125,C
-5611.09521484375,875.6375122070312,603.7853393554688,C
-5906.55419921875,916.6856079101562,571.1405639648438,C
-5885.51904296875,831.127685546875,546.9630126953125,C
-5702.4150390625,761.1994018554688,560.709716796875,C
-5559.0205078125,702.4425048828125,618.4329833984375,C
-5603.9560546875,701.2982788085938,656.7289428710938,C
-5998.03369140625,924.9490356445312,555.7643432617188,C
-6292.38525390625,930.4876708984375,512.1070556640625,C
-6593.69140625,999.543212890625,602.5717163085938,C
-8190.12109375,1041.247314453125,756.9094848632812,C
-9940.154296875,951.2400512695312,606.1668090820312,C
-8740.150390625,736.7175903320312,349.55511474609375,C
-6884.65966796875,605.593017578125,319.96478271484375,C
-6103.1484375,644.3521728515625,300.2015075683594,C
-6473.013671875,669.2925415039062,348.07470703125,C
-6055.89697265625,471.7982482910156,358.15704345703125,C
-5960.0576171875,344.5171813964844,327.9656677246094,C
-6008.9208984375,298.9868469238281,283.1993713378906,C
-5719.638671875,237.72494506835938,307.4259338378906,C
-6790.93603515625,383.95465087890625,288.0086975097656,C
-7326.345703125,432.912353515625,375.20819091796875,C
-7282.97119140625,375.2535400390625,385.0157775878906,C
-8177.673828125,296.06451416015625,380.8768005371094,C
-8748.9013671875,350.4582824707031,165.70913696289062,C
-8953.3525390625,428.17181396484375,204.83705139160156,C
-8570.2138671875,380.07135009765625,236.634033203125,C
-8025.88232421875,370.5327453613281,283.9605407714844,C
-8595.384765625,411.7936706542969,270.54827880859375,C
-9011.9150390625,429.115234375,154.32774353027344,C
-7739.009765625,520.1027221679688,164.5280303955078,C
-7428.52197265625,655.7455444335938,193.2632598876953,C
-7610.9423828125,767.5400390625,421.8383483886719,C
-8819.2939453125,1036.77294921875,899.948486328125,C
-8796.904296875,858.8568725585938,690.2557373046875,C
-8589.3935546875,986.34619140625,804.8018798828125,C
-7394.82958984375,760.1029052734375,573.3839111328125,C
-5311.85595703125,561.2153930664062,403.7867431640625,C
-5748.6591796875,571.5057373046875,477.52587890625,C
-6308.412109375,771.1220703125,489.717529296875,C
-4925.2353515625,686.9337768554688,314.2781677246094,C
-1981.77197265625,492.7238464355469,209.68995666503906,C
3432.55908203125,-676.380615234375,128.39564514160156,C
3033.60693359375,-839.6757202148438,120.84201049804688,C
4983.98828125,-546.4327392578125,96.80358123779297,C
4910.8203125,-457.03564453125,75.90013885498047,C
5290.8896484375,-550.1488037109375,89.77394104003906,C
5234.68798828125,-533.3096313476562,118.0132827758789,C
4427.302734375,-701.7694091796875,128.56527709960938,C
4704.0185546875,-706.44775390625,73.42594909667969,C
5775.1298828125,-282.46221923828125,23.227283477783203,C
4662.771484375,-657.7127075195312,97.5397720336914,C
4410.2724609375,-635.2200317382812,79.98546600341797,C
3294.4033203125,-1001.297119140625,120.75341033935547,C
5036.05810546875,-715.650634765625,74.57242584228516,C
4859.626953125,-723.40087890625,98.76879119873047,C
4824.294921875,-751.8192138671875,113.57698822021484,C
5514.0595703125,-537.2965698242188,31.113969802856445,C
4781.330078125,-887.006591796875,134.82342529296875,C
4759.337890625,-802.21728515625,114.02681732177734,C
4878.43212890625,-705.6535034179688,107.05582427978516,C
5424.85546875,-620.1936645507812,87.86263275146484,C
5381.47509765625,-536.4911499023438,65.20591735839844,C
5158.986328125,-555.0331420898438,123.5544662475586,C
4853.2431640625,-760.2393798828125,117.01997375488281,C
5557.6201171875,-390.9579772949219,21.297330856323242,C
6349.1044921875,-279.523681640625,42.35366439819336,C
4005.689453125,-813.0834350585938,183.89268493652344,C
3344.766845703125,-831.4760131835938,174.52114868164062,C
4800.99560546875,-521.8899536132812,129.26504516601562,C
4210.9091796875,-545.53369140625,53.7237663269043,C
4441.84326171875,-512.225830078125,80.23905181884766,C
4781.22509765625,-271.9209899902344,27.105987548828125,C
4162.3408203125,-453.3792419433594,39.473182678222656,C
4268.47119140625,-448.1774597167969,15.03928279876709,C
4848.0029296875,-443.2964782714844,53.99913787841797,C
3470.84619140625,-696.9927978515625,74.58702850341797,C
3595.86767578125,-683.1776123046875,74.43460845947266,C
3708.13427734375,-690.1401977539062,103.22930145263672,C
3390.70751953125,-911.2236328125,144.41001892089844,C
2157.7138671875,-961.5188598632812,150.84368896484375,C
2706.376953125,-774.710205078125,132.0815887451172,C
3339.599609375,-747.0081176757812,137.3355255126953,C
3652.298828125,-842.6018676757812,158.9398193359375,C
3774.498291015625,-838.4351806640625,150.59425354003906,C
3163.29833984375,-893.2017822265625,147.71498107910156,C
3559.82568359375,-926.0860595703125,172.613525390625,C
3212.924072265625,-1139.127685546875,200.4580535888672,C
4119.9404296875,-965.3984375,192.2662811279297,C
4428.98828125,-955.1239013671875,186.4355926513672,C
4915.57958984375,-924.7225952148438,234.87017822265625,C
4684.1064453125,-1075.6737060546875,256.9674987792969,C
4526.794921875,-885.1514282226562,237.26141357421875,C
5248.43896484375,-903.8864135742188,241.3904266357422,C
5413.01123046875,-738.5013427734375,155.4337158203125,C
6118.71435546875,-497.6852722167969,100.7409896850586,C
5767.0869140625,-446.4678955078125,75.12606048583984,C
6623.8525390625,-175.53956604003906,-4.8030171394348145,C
7108.06103515625,148.1429901123047,-55.699676513671875,C
6401.2490234375,22.113367080688477,7.002650260925293,C
5448.66064453125,-198.48573303222656,54.546600341796875,C
6123.701171875,27.415325164794922,13.406012535095215,C
5617.07275390625,124.25138092041016,36.83732986450195,C
5159.3388671875,132.08084106445312,69.09159851074219,C
4165.58837890625,64.2492446899414,101.5139389038086,C
4454.92919921875,150.9959716796875,115.2820053100586,C
3608.7236328125,-36.67538070678711,99.73188018798828,C
3987.540283203125,136.24710083007812,64.35197448730469,C
4252.0048828125,216.8186492919922,-52.95699691772461,C
4259.14501953125,78.84548950195312,-73.02581787109375,C
4741.005859375,121.70027160644531,-54.10736846923828,C
5429.72216796875,517.585205078125,-113.12786865234375,C
5095.43505859375,382.1051940917969,-154.93296813964844,C
5366.6025390625,291.1425476074219,-148.29713439941406,C
5336.49609375,286.8776550292969,-140.27903747558594,C
5566.00390625,187.52442932128906,-89.92179870605469,C
5905.98388671875,61.74667739868164,7.044841289520264,C
5815.947265625,20.628704071044922,-4.215244770050049,C
5635.81103515625,-160.60943603515625,43.89854431152344,C
5546.146484375,-291.9683532714844,197.94142150878906,C
5294.2890625,-280.3710021972656,236.5790557861328,C
4670.7158203125,-375.41107177734375,251.4457244873047,C
4010.68115234375,-298.10546875,171.07473754882812,C
4423.05517578125,-293.17486572265625,174.924072265625,C
4439.37841796875,-150.66624450683594,91.8980941772461,C
4326.8466796875,-193.13600158691406,113.59797668457031,C
3827.36474609375,-215.99855041503906,16.221057891845703,C
3613.699951171875,-133.852294921875,-7.382992267608643,C
3572.250244140625,-72.23338317871094,-5.407247066497803,C
3189.736083984375,-118.15482330322266,-31.104326248168945,C
2879.4287109375,-128.12181091308594,-36.379024505615234,C
3291.161865234375,-68.99960327148438,-27.27747344970703,C
3101.8203125,-82.0204849243164,-21.172225952148438,C
3184.478271484375,-66.00688934326172,-39.58387756347656,C
3544.576416015625,-49.590572357177734,-52.20143127441406,C
3435.527587890625,-133.55313110351562,-35.983116149902344,C
3036.259521484375,-208.73025512695312,-61.410743713378906,C
2961.070556640625,-296.9684753417969,-16.638750076293945,C
3212.17724609375,-349.2586669921875,-27.049819946289062,C
3087.60498046875,-418.2691345214844,3.290687084197998,C
2756.103759765625,-530.0633544921875,42.407962799072266,C
3173.462646484375,-616.390380859375,37.939842224121094,C
3486.013427734375,-244.7548370361328,79.94767761230469,C
2939.5146484375,-472.93475341796875,170.84373474121094,C
2313.399658203125,-394.7560119628906,110.36327362060547,C
2951.787353515625,-292.32049560546875,78.1900405883789,C
2413.4453125,-168.6984405517578,73.34215545654297,C
2251.930908203125,-225.66493225097656,79.08203125,C
2285.581787109375,-370.005615234375,81.60990905761719,C
